lib,trial,test_group,type,region,thread_ms,real_ms,iters,total_cpu_ms,total_real_ms,soft_faults,hard_faults
lua,927,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.103,0.103,1000,,,
lua,927,loop,perf,Close,0.094,0.094,1,,,
lua,927,loop,function,parse multiple values of the same table,,,1,3.380,3.891,91,0
confh,928,loop,perf,Open,2.858,2.969,1,,,
confh,928,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.957,4.161,1000,,,
confh,928,loop,perf,Close,0.185,0.205,1,,,
confh,928,loop,function,parse multiple values of the same table,,,1,14.100,14.796,91,0
lua,928,loop,perf,Open,3.282,3.331,1,,,
lua,928,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.426,0.448,1000,,,
lua,928,loop,perf,Close,0.401,0.402,1,,,
lua,928,loop,function,parse multiple values of the same table,,,1,9.110,9.624,90,0
confh,929,loop,perf,Open,2.099,2.152,1,,,
confh,929,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.840,2.883,1000,,,
confh,929,loop,perf,Close,0.206,0.206,1,,,
confh,929,loop,function,parse multiple values of the same table,,,1,10.591,11.176,93,0
lua,929,loop,perf,Open,2.863,2.921,1,,,
lua,929,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.261,0.262,1000,,,
lua,929,loop,perf,Close,0.229,0.229,1,,,
lua,929,loop,function,parse multiple values of the same table,,,1,7.092,7.569,92,0
confh,930,loop,perf,Open,2.916,2.956,1,,,
confh,930,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.623,1.631,1000,,,
confh,930,loop,perf,Close,0.103,0.110,1,,,
confh,930,loop,function,parse multiple values of the same table,,,1,10.099,10.724,92,0
lua,930,loop,perf,Open,1.512,1.534,1,,,
lua,930,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.102,0.102,1000,,,
lua,930,loop,perf,Close,0.092,0.092,1,,,
lua,930,loop,function,parse multiple values of the same table,,,1,3.344,3.623,91,0
confh,931,loop,perf,Open,2.324,2.375,1,,,
confh,931,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.113,2.131,1000,,,
confh,931,loop,perf,Close,0.202,0.202,1,,,
confh,931,loop,function,parse multiple values of the same table,,,1,9.531,9.905,92,0
lua,931,loop,perf,Open,2.470,2.549,1,,,
lua,931,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.150,0.150,1000,,,
lua,931,loop,perf,Close,0.135,0.135,1,,,
lua,931,loop,function,parse multiple values of the same table,,,1,5.252,5.910,91,0
confh,932,loop,perf,Open,1.680,1.703,1,,,
confh,932,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.863,1.974,1000,,,
confh,932,loop,perf,Close,0.112,0.124,1,,,
confh,932,loop,function,parse multiple values of the same table,,,1,8.034,8.415,92,0
lua,932,loop,perf,Open,1.460,1.469,1,,,
lua,932,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.158,0.159,1000,,,
lua,932,loop,perf,Close,0.161,0.162,1,,,
lua,932,loop,function,parse multiple values of the same table,,,1,3.873,4.068,91,0
confh,933,loop,perf,Open,1.857,1.893,1,,,
confh,933,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.533,1.575,1000,,,
confh,933,loop,perf,Close,0.091,0.091,1,,,
confh,933,loop,function,parse multiple values of the same table,,,1,7.074,7.410,93,0
lua,933,loop,perf,Open,2.570,3.106,1,,,
lua,933,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.149,0.149,1000,,,
lua,933,loop,perf,Close,0.139,0.139,1,,,
lua,933,loop,function,parse multiple values of the same table,,,1,5.654,6.480,91,0
confh,934,loop,perf,Open,2.067,2.133,1,,,
confh,934,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.508,1.527,1000,,,
confh,934,loop,perf,Close,0.102,0.102,1,,,
confh,934,loop,function,parse multiple values of the same table,,,1,7.745,8.199,91,0
lua,934,loop,perf,Open,1.368,1.383,1,,,
lua,934,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.112,0.119,1000,,,
lua,934,loop,perf,Close,0.093,0.093,1,,,
lua,934,loop,function,parse multiple values of the same table,,,1,3.187,3.549,90,0
confh,935,loop,perf,Open,2.686,2.785,1,,,
confh,935,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.302,3.378,1000,,,
confh,935,loop,perf,Close,0.228,0.238,1,,,
confh,935,loop,function,parse multiple values of the same table,,,1,13.527,14.127,91,0
lua,935,loop,perf,Open,2.246,2.340,1,,,
lua,935,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.305,0.321,1000,,,
lua,935,loop,perf,Close,0.317,0.318,1,,,
lua,935,loop,function,parse multiple values of the same table,,,1,8.425,9.166,91,0
confh,936,loop,perf,Open,2.475,2.531,1,,,
confh,936,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.928,4.027,1000,,,
confh,936,loop,perf,Close,0.197,0.197,1,,,
confh,936,loop,function,parse multiple values of the same table,,,1,12.861,13.400,92,0
lua,936,loop,perf,Open,2.157,2.191,1,,,
lua,936,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.182,0.183,1000,,,
lua,936,loop,perf,Close,0.168,0.168,1,,,
lua,936,loop,function,parse multiple values of the same table,,,1,5.235,5.653,90,0
confh,937,loop,perf,Open,3.095,3.202,1,,,
confh,937,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.160,2.187,1000,,,
confh,937,loop,perf,Close,0.130,0.130,1,,,
confh,937,loop,function,parse multiple values of the same table,,,1,10.738,11.247,92,0
lua,937,loop,perf,Open,1.970,2.040,1,,,
lua,937,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.111,0.111,1000,,,
lua,937,loop,perf,Close,0.103,0.103,1,,,
lua,937,loop,function,parse multiple values of the same table,,,1,3.978,4.384,92,0
confh,938,loop,perf,Open,1.754,1.771,1,,,
confh,938,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.709,1.718,1000,,,
confh,938,loop,perf,Close,0.121,0.121,1,,,
confh,938,loop,function,parse multiple values of the same table,,,1,7.039,7.268,92,0
lua,938,loop,perf,Open,2.340,2.375,1,,,
lua,938,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.141,0.142,1000,,,
lua,938,loop,perf,Close,0.183,0.221,1,,,
lua,938,loop,function,parse multiple values of the same table,,,1,5.098,5.399,91,0
confh,939,loop,perf,Open,3.034,3.167,1,,,
confh,939,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,4.390,4.714,1000,,,
confh,939,loop,perf,Close,0.316,0.316,1,,,
confh,939,loop,function,parse multiple values of the same table,,,1,13.004,13.809,92,0
lua,939,loop,perf,Open,2.255,2.339,1,,,
lua,939,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.175,0.185,1000,,,
lua,939,loop,perf,Close,0.151,0.152,1,,,
lua,939,loop,function,parse multiple values of the same table,,,1,5.139,5.562,91,0
confh,940,loop,perf,Open,5.250,5.572,1,,,
confh,940,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.709,3.763,1000,,,
confh,940,loop,perf,Close,0.235,0.249,1,,,
confh,940,loop,function,parse multiple values of the same table,,,1,16.535,18.056,92,0
lua,940,loop,perf,Open,5.050,5.237,1,,,
lua,940,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.373,0.374,1000,,,
lua,940,loop,perf,Close,0.362,0.381,1,,,
lua,940,loop,function,parse multiple values of the same table,,,1,10.451,11.203,91,0
confh,941,loop,perf,Open,3.674,3.756,1,,,
confh,941,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,5.553,5.653,1000,,,
confh,941,loop,perf,Close,0.300,0.301,1,,,
confh,941,loop,function,parse multiple values of the same table,,,1,20.419,21.074,92,0
lua,941,loop,perf,Open,5.456,5.614,1,,,
lua,941,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.264,0.264,1000,,,
lua,941,loop,perf,Close,0.252,0.252,1,,,
lua,941,loop,function,parse multiple values of the same table,,,1,12.117,12.901,91,0
confh,942,loop,perf,Open,3.345,3.402,1,,,
confh,942,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.512,3.568,1000,,,
confh,942,loop,perf,Close,0.237,0.238,1,,,
confh,942,loop,function,parse multiple values of the same table,,,1,14.969,15.959,92,0
lua,942,loop,perf,Open,4.294,4.473,1,,,
lua,942,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.257,0.257,1000,,,
lua,942,loop,perf,Close,0.267,0.283,1,,,
lua,942,loop,function,parse multiple values of the same table,,,1,9.467,10.121,91,0
confh,943,loop,perf,Open,5.000,5.249,1,,,
confh,943,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.772,2.811,1000,,,
confh,943,loop,perf,Close,0.202,0.202,1,,,
confh,943,loop,function,parse multiple values of the same table,,,1,16.645,17.763,92,0
lua,943,loop,perf,Open,3.489,3.651,1,,,
lua,943,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.423,0.515,1000,,,
lua,943,loop,perf,Close,0.521,0.523,1,,,
lua,943,loop,function,parse multiple values of the same table,,,1,9.405,10.197,91,0
confh,944,loop,perf,Open,3.274,3.613,1,,,
confh,944,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,5.240,5.362,1000,,,
confh,944,loop,perf,Close,0.307,0.327,1,,,
confh,944,loop,function,parse multiple values of the same table,,,1,17.954,18.939,91,0
lua,944,loop,perf,Open,4.425,4.583,1,,,
lua,944,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.419,0.441,1000,,,
lua,944,loop,perf,Close,0.410,0.411,1,,,
lua,944,loop,function,parse multiple values of the same table,,,1,11.080,11.871,91,0
confh,945,loop,perf,Open,2.697,2.729,1,,,
confh,945,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.431,2.450,1000,,,
confh,945,loop,perf,Close,0.168,0.177,1,,,
confh,945,loop,function,parse multiple values of the same table,,,1,11.469,12.140,91,0
lua,945,loop,perf,Open,4.484,4.670,1,,,
lua,945,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.341,0.357,1000,,,
lua,945,loop,perf,Close,0.353,0.354,1,,,
lua,945,loop,function,parse multiple values of the same table,,,1,10.635,11.288,91,0
confh,946,loop,perf,Open,2.157,2.231,1,,,
confh,946,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.343,2.368,1000,,,
confh,946,loop,perf,Close,0.218,0.231,1,,,
confh,946,loop,function,parse multiple values of the same table,,,1,10.307,10.758,93,0
lua,946,loop,perf,Open,2.921,2.984,1,,,
lua,946,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.201,0.201,1000,,,
lua,946,loop,perf,Close,0.211,0.226,1,,,
lua,946,loop,function,parse multiple values of the same table,,,1,7.350,7.955,90,0
confh,947,loop,perf,Open,2.527,2.603,1,,,
confh,947,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.052,2.133,1000,,,
confh,947,loop,perf,Close,0.198,0.198,1,,,
confh,947,loop,function,parse multiple values of the same table,,,1,9.734,10.593,91,0
lua,947,loop,perf,Open,2.028,2.057,1,,,
lua,947,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.137,0.137,1000,,,
lua,947,loop,perf,Close,0.129,0.129,1,,,
lua,947,loop,function,parse multiple values of the same table,,,1,4.821,5.101,91,0
confh,948,loop,perf,Open,1.342,1.352,1,,,
confh,948,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.738,1.762,1000,,,
confh,948,loop,perf,Close,0.175,0.176,1,,,
confh,948,loop,function,parse multiple values of the same table,,,1,6.844,7.060,92,0
lua,948,loop,perf,Open,1.880,1.900,1,,,
lua,948,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.133,0.133,1000,,,
lua,948,loop,perf,Close,0.126,0.126,1,,,
lua,948,loop,function,parse multiple values of the same table,,,1,4.207,4.488,90,0
confh,949,loop,perf,Open,2.152,2.191,1,,,
confh,949,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.953,1.974,1000,,,
confh,949,loop,perf,Close,0.145,0.145,1,,,
confh,949,loop,function,parse multiple values of the same table,,,1,9.044,9.753,92,0
lua,949,loop,perf,Open,2.507,2.612,1,,,
lua,949,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.376,0.414,1000,,,
lua,949,loop,perf,Close,0.378,0.381,1,,,
lua,949,loop,function,parse multiple values of the same table,,,1,7.931,8.636,91,0
confh,950,loop,perf,Open,3.555,3.655,1,,,
confh,950,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,4.606,4.715,1000,,,
confh,950,loop,perf,Close,0.302,0.319,1,,,
confh,950,loop,function,parse multiple values of the same table,,,1,18.173,19.147,92,0
lua,950,loop,perf,Open,2.292,2.321,1,,,
lua,950,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.132,0.132,1000,,,
lua,950,loop,perf,Close,0.124,0.124,1,,,
lua,950,loop,function,parse multiple values of the same table,,,1,4.586,4.830,91,0
confh,951,loop,perf,Open,2.963,3.014,1,,,
confh,951,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,4.202,4.283,1000,,,
confh,951,loop,perf,Close,0.234,0.247,1,,,
confh,951,loop,function,parse multiple values of the same table,,,1,16.363,17.177,91,0
lua,951,loop,perf,Open,3.503,3.660,1,,,
lua,951,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.321,0.339,1000,,,
lua,951,loop,perf,Close,0.320,0.320,1,,,
lua,951,loop,function,parse multiple values of the same table,,,1,9.029,9.585,91,0
confh,952,loop,perf,Open,2.277,2.311,1,,,
confh,952,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.113,2.133,1000,,,
confh,952,loop,perf,Close,0.142,0.142,1,,,
confh,952,loop,function,parse multiple values of the same table,,,1,9.654,10.348,91,0
lua,952,loop,perf,Open,1.965,2.017,1,,,
lua,952,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.142,0.148,1000,,,
lua,952,loop,perf,Close,0.146,0.146,1,,,
lua,952,loop,function,parse multiple values of the same table,,,1,5.017,5.295,91,0
confh,953,loop,perf,Open,2.704,2.799,1,,,
confh,953,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.010,2.031,1000,,,
confh,953,loop,perf,Close,0.128,0.128,1,,,
confh,953,loop,function,parse multiple values of the same table,,,1,10.052,10.508,92,0
lua,953,loop,perf,Open,2.201,2.258,1,,,
lua,953,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.145,0.161,1000,,,
lua,953,loop,perf,Close,0.168,0.169,1,,,
lua,953,loop,function,parse multiple values of the same table,,,1,4.708,5.150,90,0
confh,954,loop,perf,Open,2.326,2.370,1,,,
confh,954,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.765,2.809,1000,,,
confh,954,loop,perf,Close,0.179,0.184,1,,,
confh,954,loop,function,parse multiple values of the same table,,,1,11.372,11.795,92,0
lua,954,loop,perf,Open,2.320,2.513,1,,,
lua,954,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.112,0.112,1000,,,
lua,954,loop,perf,Close,0.100,0.100,1,,,
lua,954,loop,function,parse multiple values of the same table,,,1,4.661,5.099,91,0
confh,955,loop,perf,Open,1.881,1.910,1,,,
confh,955,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,1.857,1.916,1000,,,
confh,955,loop,perf,Close,0.123,0.124,1,,,
confh,955,loop,function,parse multiple values of the same table,,,1,8.118,8.610,92,0
lua,955,loop,perf,Open,2.203,2.318,1,,,
lua,955,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.158,0.158,1000,,,
lua,955,loop,perf,Close,0.142,0.142,1,,,
lua,955,loop,function,parse multiple values of the same table,,,1,4.683,5.226,90,0
confh,956,loop,perf,Open,2.456,2.509,1,,,
confh,956,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.208,3.371,1000,,,
confh,956,loop,perf,Close,0.272,0.273,1,,,
confh,956,loop,function,parse multiple values of the same table,,,1,12.130,12.744,92,0
lua,956,loop,perf,Open,2.434,2.508,1,,,
lua,956,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.149,0.150,1000,,,
lua,956,loop,perf,Close,0.143,0.144,1,,,
lua,956,loop,function,parse multiple values of the same table,,,1,6.603,7.005,90,0
confh,957,loop,perf,Open,2.238,2.304,1,,,
confh,957,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,2.164,2.205,1000,,,
confh,957,loop,perf,Close,0.154,0.162,1,,,
confh,957,loop,function,parse multiple values of the same table,,,1,11.313,11.930,92,0
lua,957,loop,perf,Open,3.686,3.804,1,,,
lua,957,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.205,0.205,1000,,,
lua,957,loop,perf,Close,0.179,0.179,1,,,
lua,957,loop,function,parse multiple values of the same table,,,1,7.057,7.500,89,0
confh,958,loop,perf,Open,3.451,3.574,1,,,
confh,958,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.205,3.242,1000,,,
confh,958,loop,perf,Close,0.199,0.199,1,,,
confh,958,loop,function,parse multiple values of the same table,,,1,13.464,14.875,91,0
lua,958,loop,perf,Open,2.183,2.230,1,,,
lua,958,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.149,0.149,1000,,,
lua,958,loop,perf,Close,0.147,0.147,1,,,
lua,958,loop,function,parse multiple values of the same table,,,1,6.344,6.729,91,0
confh,959,loop,perf,Open,3.240,3.318,1,,,
confh,959,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,3.967,4.024,1000,,,
confh,959,loop,perf,Close,0.223,0.223,1,,,
confh,959,loop,function,parse multiple values of the same table,,,1,17.480,18.431,93,0
lua,959,loop,perf,Open,4.675,4.847,1,,,
lua,959,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,0.223,0.224,1000,,,
lua,959,loop,perf,Close,0.224,0.233,1,,,
lua,959,loop,function,parse multiple values of the same table,,,1,9.339,10.042,90,0
confh,960,loop,perf,Open,5.699,5.918,1,,,
confh,960,loop,perf,Get Int: Table.table.table.table.table.table.table.table.table.%%d.number,6.162,6.265,1000,,,
