lib,trial,test_group,type,region,thread_ms,real_ms,iters,total_cpu_ms,total_real_ms,soft_faults,hard_faults
confh,927,nesting,perf,Open,0.593,0.624,1,,,
confh,927,nesting,perf,Get Int: Number,0.204,0.203,1000,,,
confh,927,nesting,perf,Get Int: Table.number,0.350,0.359,1000,,,
confh,927,nesting,perf,Get Int: Table.table.number,0.416,0.421,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.number,0.738,0.749,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.number,1.020,1.031,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.table.number,1.168,1.178,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.373,1.402,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.484,1.494,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.590,1.608,1000,,,
confh,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.413,1.420,1000,,,
confh,927,nesting,perf,Close,0.046,0.046,1,,,
confh,927,nesting,function,parse nested lua tables,,,1,19.442,19.933,63,0
lua,927,nesting,perf,Open,0.457,0.476,1,,,
lua,927,nesting,perf,Get Int: Number,0.036,0.035,1000,,,
lua,927,nesting,perf,Get Int: Table.number,0.077,0.077,1000,,,
lua,927,nesting,perf,Get Int: Table.table.number,0.077,0.077,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.number,0.076,0.076,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.number,0.076,0.077,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.table.number,0.086,0.106,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.078,0.079,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.081,0.081,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.079,0.079,1000,,,
lua,927,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.057,0.058,1000,,,
lua,927,nesting,perf,Close,0.040,0.040,1,,,
lua,927,nesting,function,parse nested lua tables,,,1,2.482,2.701,61,0
confh,928,nesting,perf,Open,0.706,0.792,1,,,
confh,928,nesting,perf,Get Int: Number,0.260,0.260,1000,,,
confh,928,nesting,perf,Get Int: Table.number,0.414,0.414,1000,,,
confh,928,nesting,perf,Get Int: Table.table.number,0.758,0.785,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.number,0.701,0.710,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.number,0.826,0.833,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.table.number,0.991,0.998,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.168,1.174,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.188,1.195,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.575,1.597,1000,,,
confh,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.870,1.896,1000,,,
confh,928,nesting,perf,Close,0.060,0.060,1,,,
confh,928,nesting,function,parse nested lua tables,,,1,23.533,24.472,62,0
lua,928,nesting,perf,Open,0.824,0.869,1,,,
lua,928,nesting,perf,Get Int: Number,0.080,0.078,1000,,,
lua,928,nesting,perf,Get Int: Table.number,0.171,0.184,1000,,,
lua,928,nesting,perf,Get Int: Table.table.number,0.121,0.121,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.number,0.118,0.119,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.number,0.119,0.120,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.table.number,0.145,0.145,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.120,0.120,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.121,0.121,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.119,0.119,1000,,,
lua,928,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.136,0.147,1000,,,
lua,928,nesting,perf,Close,0.073,0.073,1,,,
lua,928,nesting,function,parse nested lua tables,,,1,4.924,5.468,63,0
confh,929,nesting,perf,Open,1.299,1.369,1,,,
confh,929,nesting,perf,Get Int: Number,0.542,0.558,1000,,,
confh,929,nesting,perf,Get Int: Table.number,0.798,0.799,1000,,,
confh,929,nesting,perf,Get Int: Table.table.number,1.148,1.179,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.number,1.460,1.478,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.number,1.632,1.668,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.table.number,1.332,1.343,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.table.table.number,2.092,2.124,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,2.702,2.742,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.837,1.861,1000,,,
confh,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.735,1.753,1000,,,
confh,929,nesting,perf,Close,0.055,0.055,1,,,
confh,929,nesting,function,parse nested lua tables,,,1,40.704,41.904,62,0
lua,929,nesting,perf,Open,1.092,1.133,1,,,
lua,929,nesting,perf,Get Int: Number,0.117,0.117,1000,,,
lua,929,nesting,perf,Get Int: Table.number,0.212,0.213,1000,,,
lua,929,nesting,perf,Get Int: Table.table.number,0.220,0.220,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.number,0.221,0.253,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.number,0.214,0.214,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.table.number,0.214,0.214,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.184,0.184,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.184,0.200,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.333,0.374,1000,,,
lua,929,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.315,0.356,1000,,,
lua,929,nesting,perf,Close,0.065,0.065,1,,,
lua,929,nesting,function,parse nested lua tables,,,1,6.465,7.047,62,0
confh,930,nesting,perf,Open,1.241,1.275,1,,,
confh,930,nesting,perf,Get Int: Number,0.704,0.724,1000,,,
confh,930,nesting,perf,Get Int: Table.number,1.097,1.117,1000,,,
confh,930,nesting,perf,Get Int: Table.table.number,1.503,1.527,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.number,1.921,1.953,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.number,1.981,2.013,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.table.number,2.457,2.515,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.table.table.number,2.609,2.652,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,3.058,3.127,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,3.105,3.152,1000,,,
confh,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,3.002,3.045,1000,,,
confh,930,nesting,perf,Close,0.073,0.074,1,,,
confh,930,nesting,function,parse nested lua tables,,,1,56.141,57.776,62,0
lua,930,nesting,perf,Open,0.485,0.502,1,,,
lua,930,nesting,perf,Get Int: Number,0.045,0.045,1000,,,
lua,930,nesting,perf,Get Int: Table.number,0.093,0.093,1000,,,
lua,930,nesting,perf,Get Int: Table.table.number,0.092,0.092,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.number,0.100,0.101,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.number,0.104,0.104,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.table.number,0.103,0.103,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.080,0.080,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.084,0.084,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.092,0.093,1000,,,
lua,930,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.081,0.082,1000,,,
lua,930,nesting,perf,Close,0.045,0.069,1,,,
lua,930,nesting,function,parse nested lua tables,,,1,2.928,3.193,62,0
confh,931,nesting,perf,Open,0.570,0.601,1,,,
confh,931,nesting,perf,Get Int: Number,0.213,0.212,1000,,,
confh,931,nesting,perf,Get Int: Table.number,0.345,0.345,1000,,,
confh,931,nesting,perf,Get Int: Table.table.number,0.464,0.470,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.number,0.652,0.659,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.number,0.793,0.794,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.table.number,1.409,1.427,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.734,1.805,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.446,1.457,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.408,1.428,1000,,,
confh,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.514,2.791,1000,,,
confh,931,nesting,perf,Close,0.061,0.061,1,,,
confh,931,nesting,function,parse nested lua tables,,,1,21.159,21.921,62,0
lua,931,nesting,perf,Open,0.621,0.635,1,,,
lua,931,nesting,perf,Get Int: Number,0.080,0.080,1000,,,
lua,931,nesting,perf,Get Int: Table.number,0.130,0.130,1000,,,
lua,931,nesting,perf,Get Int: Table.table.number,0.125,0.125,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.number,0.126,0.126,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.number,0.128,0.127,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.table.number,0.127,0.128,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.124,0.125,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.125,0.125,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.128,0.139,1000,,,
lua,931,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.124,0.125,1000,,,
lua,931,nesting,perf,Close,0.056,0.056,1,,,
lua,931,nesting,function,parse nested lua tables,,,1,3.837,4.247,61,0
confh,932,nesting,perf,Open,0.513,0.530,1,,,
confh,932,nesting,perf,Get Int: Number,0.290,0.289,1000,,,
confh,932,nesting,perf,Get Int: Table.number,0.486,0.498,1000,,,
confh,932,nesting,perf,Get Int: Table.table.number,0.617,0.617,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.number,0.816,0.828,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.number,0.975,0.986,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.table.number,1.087,1.099,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.315,1.333,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.489,1.503,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.839,1.908,1000,,,
confh,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.829,1.848,1000,,,
confh,932,nesting,perf,Close,0.057,0.057,1,,,
confh,932,nesting,function,parse nested lua tables,,,1,25.671,26.517,62,0
lua,932,nesting,perf,Open,0.398,0.397,1,,,
lua,932,nesting,perf,Get Int: Number,0.019,0.018,1000,,,
lua,932,nesting,perf,Get Int: Table.number,0.079,0.079,1000,,,
lua,932,nesting,perf,Get Int: Table.table.number,0.073,0.073,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.number,0.069,0.069,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.number,0.069,0.069,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.table.number,0.069,0.070,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.067,0.080,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.073,0.074,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.085,0.086,1000,,,
lua,932,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.099,0.099,1000,,,
lua,932,nesting,perf,Close,0.038,0.038,1,,,
lua,932,nesting,function,parse nested lua tables,,,1,2.438,2.706,62,0
confh,933,nesting,perf,Open,0.375,0.375,1,,,
confh,933,nesting,perf,Get Int: Number,0.310,0.310,1000,,,
confh,933,nesting,perf,Get Int: Table.number,0.514,0.545,1000,,,
confh,933,nesting,perf,Get Int: Table.table.number,0.628,0.629,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.number,0.837,0.850,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.number,0.827,0.856,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.table.number,0.746,0.755,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.960,0.988,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.125,1.269,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.130,1.139,1000,,,
confh,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.343,1.364,1000,,,
confh,933,nesting,perf,Close,0.048,0.048,1,,,
confh,933,nesting,function,parse nested lua tables,,,1,16.915,17.477,63,0
lua,933,nesting,perf,Open,0.451,0.451,1,,,
lua,933,nesting,perf,Get Int: Number,0.039,0.037,1000,,,
lua,933,nesting,perf,Get Int: Table.number,0.079,0.079,1000,,,
lua,933,nesting,perf,Get Int: Table.table.number,0.082,0.082,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.number,0.084,0.104,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.number,0.083,0.083,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.table.number,0.082,0.083,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.079,0.079,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.067,0.067,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.067,0.067,1000,,,
lua,933,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.072,0.072,1000,,,
lua,933,nesting,perf,Close,0.039,0.040,1,,,
lua,933,nesting,function,parse nested lua tables,,,1,2.669,3.039,62,0
confh,934,nesting,perf,Open,0.466,0.467,1,,,
confh,934,nesting,perf,Get Int: Number,0.328,0.328,1000,,,
confh,934,nesting,perf,Get Int: Table.number,0.502,0.514,1000,,,
confh,934,nesting,perf,Get Int: Table.table.number,0.668,0.669,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.number,0.873,0.886,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.number,0.945,0.960,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.table.number,1.097,1.106,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.208,1.233,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.527,1.540,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.844,1.870,1000,,,
confh,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.192,2.222,1000,,,
confh,934,nesting,perf,Close,0.053,0.054,1,,,
confh,934,nesting,function,parse nested lua tables,,,1,25.015,25.526,63,0
lua,934,nesting,perf,Open,0.451,0.453,1,,,
lua,934,nesting,perf,Get Int: Number,0.045,0.044,1000,,,
lua,934,nesting,perf,Get Int: Table.number,0.092,0.092,1000,,,
lua,934,nesting,perf,Get Int: Table.table.number,0.090,0.090,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.number,0.089,0.089,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.number,0.089,0.099,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.table.number,0.085,0.085,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.087,0.087,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.090,0.090,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.094,0.094,1000,,,
lua,934,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.091,0.091,1000,,,
lua,934,nesting,perf,Close,0.043,0.043,1,,,
lua,934,nesting,function,parse nested lua tables,,,1,2.900,3.201,62,0
confh,935,nesting,perf,Open,0.395,0.413,1,,,
confh,935,nesting,perf,Get Int: Number,0.378,0.388,1000,,,
confh,935,nesting,perf,Get Int: Table.number,0.566,0.567,1000,,,
confh,935,nesting,perf,Get Int: Table.table.number,0.941,0.957,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.number,1.187,1.210,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.number,1.146,1.159,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.table.number,1.327,1.345,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.489,1.528,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.266,1.275,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.917,1.973,1000,,,
confh,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.429,2.460,1000,,,
confh,935,nesting,perf,Close,0.073,0.073,1,,,
confh,935,nesting,function,parse nested lua tables,,,1,27.325,28.306,63,0
lua,935,nesting,perf,Open,0.713,0.729,1,,,
lua,935,nesting,perf,Get Int: Number,0.024,0.023,1000,,,
lua,935,nesting,perf,Get Int: Table.number,0.096,0.096,1000,,,
lua,935,nesting,perf,Get Int: Table.table.number,0.093,0.093,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.number,0.096,0.107,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.number,0.094,0.094,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.table.number,0.087,0.088,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.087,0.088,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.088,0.088,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.090,0.090,1000,,,
lua,935,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.086,0.087,1000,,,
lua,935,nesting,perf,Close,0.041,0.041,1,,,
lua,935,nesting,function,parse nested lua tables,,,1,3.403,3.734,63,0
confh,936,nesting,perf,Open,0.836,0.838,1,,,
confh,936,nesting,perf,Get Int: Number,0.442,0.454,1000,,,
confh,936,nesting,perf,Get Int: Table.number,0.717,0.718,1000,,,
confh,936,nesting,perf,Get Int: Table.table.number,0.975,0.975,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.number,1.250,1.271,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.number,1.233,1.244,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.table.number,1.768,1.794,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.869,1.894,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.627,1.635,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.899,1.922,1000,,,
confh,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.620,2.657,1000,,,
confh,936,nesting,perf,Close,0.068,0.068,1,,,
confh,936,nesting,function,parse nested lua tables,,,1,30.834,31.581,61,0
lua,936,nesting,perf,Open,0.500,0.500,1,,,
lua,936,nesting,perf,Get Int: Number,0.024,0.023,1000,,,
lua,936,nesting,perf,Get Int: Table.number,0.087,0.087,1000,,,
lua,936,nesting,perf,Get Int: Table.table.number,0.089,0.089,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.number,0.091,0.091,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.number,0.089,0.104,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.table.number,0.087,0.088,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.087,0.087,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.090,0.090,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.090,0.090,1000,,,
lua,936,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.090,0.090,1000,,,
lua,936,nesting,perf,Close,0.038,0.038,1,,,
lua,936,nesting,function,parse nested lua tables,,,1,2.803,3.038,62,0
confh,937,nesting,perf,Open,0.583,0.613,1,,,
confh,937,nesting,perf,Get Int: Number,0.293,0.293,1000,,,
confh,937,nesting,perf,Get Int: Table.number,0.543,0.554,1000,,,
confh,937,nesting,perf,Get Int: Table.table.number,0.815,0.815,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.number,0.790,0.798,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.number,0.983,0.992,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.table.number,1.075,1.091,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.382,1.403,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.545,1.557,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.836,1.859,1000,,,
confh,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.819,1.841,1000,,,
confh,937,nesting,perf,Close,0.051,0.052,1,,,
confh,937,nesting,function,parse nested lua tables,,,1,24.032,24.590,63,0
lua,937,nesting,perf,Open,0.436,0.436,1,,,
lua,937,nesting,perf,Get Int: Number,0.063,0.059,1000,,,
lua,937,nesting,perf,Get Int: Table.number,0.113,0.130,1000,,,
lua,937,nesting,perf,Get Int: Table.table.number,0.112,0.112,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.number,0.113,0.113,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.number,0.112,0.113,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.table.number,0.113,0.113,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.112,0.112,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.111,0.111,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.103,0.103,1000,,,
lua,937,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.105,0.118,1000,,,
lua,937,nesting,perf,Close,0.041,0.041,1,,,
lua,937,nesting,function,parse nested lua tables,,,1,3.037,3.553,62,0
confh,938,nesting,perf,Open,0.469,0.481,1,,,
confh,938,nesting,perf,Get Int: Number,0.257,0.256,1000,,,
confh,938,nesting,perf,Get Int: Table.number,0.434,0.449,1000,,,
confh,938,nesting,perf,Get Int: Table.table.number,0.556,0.557,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.number,0.908,0.947,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.number,1.001,1.012,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.table.number,0.977,0.988,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.259,1.266,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.582,1.605,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,2.404,2.842,1000,,,
confh,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.888,2.972,1000,,,
confh,938,nesting,perf,Close,0.069,0.070,1,,,
confh,938,nesting,function,parse nested lua tables,,,1,25.651,26.700,63,0
lua,938,nesting,perf,Open,0.524,0.550,1,,,
lua,938,nesting,perf,Get Int: Number,0.022,0.022,1000,,,
lua,938,nesting,perf,Get Int: Table.number,0.112,0.112,1000,,,
lua,938,nesting,perf,Get Int: Table.table.number,0.110,0.110,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.number,0.075,0.075,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.number,0.092,0.092,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.table.number,0.099,0.109,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.091,0.091,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.078,0.078,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.062,0.063,1000,,,
lua,938,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.061,0.062,1000,,,
lua,938,nesting,perf,Close,0.030,0.030,1,,,
lua,938,nesting,function,parse nested lua tables,,,1,2.928,3.161,62,0
confh,939,nesting,perf,Open,0.680,0.703,1,,,
confh,939,nesting,perf,Get Int: Number,0.339,0.338,1000,,,
confh,939,nesting,perf,Get Int: Table.number,0.598,0.610,1000,,,
confh,939,nesting,perf,Get Int: Table.table.number,0.782,0.783,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.number,1.254,1.277,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.number,1.528,1.604,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.table.number,1.285,1.308,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.table.table.number,2.093,2.165,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,2.499,2.572,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.938,1.967,1000,,,
confh,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,3.272,3.446,1000,,,
confh,939,nesting,perf,Close,0.084,0.084,1,,,
confh,939,nesting,function,parse nested lua tables,,,1,32.974,34.043,62,0
lua,939,nesting,perf,Open,0.995,1.030,1,,,
lua,939,nesting,perf,Get Int: Number,0.033,0.031,1000,,,
lua,939,nesting,perf,Get Int: Table.number,0.122,0.134,1000,,,
lua,939,nesting,perf,Get Int: Table.table.number,0.115,0.116,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.number,0.119,0.119,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.number,0.118,0.118,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.table.number,0.119,0.119,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.118,0.118,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.119,0.120,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.121,0.121,1000,,,
lua,939,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.136,0.150,1000,,,
lua,939,nesting,perf,Close,0.086,0.086,1,,,
lua,939,nesting,function,parse nested lua tables,,,1,4.432,4.842,62,0
confh,940,nesting,perf,Open,0.819,0.848,1,,,
confh,940,nesting,perf,Get Int: Number,0.319,0.330,1000,,,
confh,940,nesting,perf,Get Int: Table.number,0.452,0.452,1000,,,
confh,940,nesting,perf,Get Int: Table.table.number,0.655,0.662,1000,,,
confh,940,nesting,perf,Get Int: Table.table.table.number,0.806,0.823,1000,,,
confh,940,nesting,perf,Get Int: Table.table.table.table.number,1.293,1.301,1000,,,
confh,940,nesting,perf,Get Int: Table.table.table.table.table.number,1.278,1.290,1000,,,
confh,940,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.369,1.384,1000,,,
confh,940,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.922,1.938,1000,,,
